#This file stores the Agent Data for each Agent.
#CurrentFrame;AgentsInFrame;AgentID1;CloudID;AgentPositionx1;AgentPositiony1;AgentID2;AgentPositionx2;AgentPositiony2;...;
1147;32;0;0;36,069;26,097;1;0;37,907;25,957;2;0;26,918;25,256;3;0;20,210;22,425;4;0;25,581;39,373;5;0;26,108;37,646;6;0;16,587;27,599;7;0;24,471;29,298;8;0;19,023;25,737;9;0;23,903;31,523;10;0;17,395;33,952;11;0;20,240;18,884;20;0;23,636;8,032;21;0;22,373;2,394;22;0;24,176;10,420;23;0;26,883;8,087;24;0;23,946;3,443;25;0;30,996;8,694;26;0;32,424;13,832;27;0;21,639;6,960;28;0;28,782;7,602;29;0;35,461;11,408;30;0;24,559;2,573;31;0;20,572;4,561;32;0;21,274;2,834;33;0;24,451;19,585;34;0;35,326;16,620;35;0;24,838;10,853;36;0;39,074;19,952;37;0;22,279;10,759;38;0;15,854;21,761;39;0;22,040;14,945;
1148;32;0;0;36,161;26,093;1;0;37,808;25,947;2;0;26,898;25,354;3;0;20,261;22,338;4;0;25,570;39,284;5;0;26,101;37,547;6;0;16,515;27,546;7;0;24,455;29,201;8;0;19,117;25,720;9;0;23,917;31,622;10;0;17,429;33,989;11;0;20,261;18,839;20;0;23,628;8,075;21;0;22,386;2,425;22;0;24,149;10,454;23;0;26,904;8,123;24;0;23,906;3,440;25;0;30,958;8,674;26;0;32,394;13,801;27;0;21,660;6,997;28;0;28,751;7,571;29;0;35,431;11,395;30;0;24,589;2,598;31;0;20,575;4,600;32;0;21,241;2,805;33;0;24,460;19,626;34;0;35,293;16,592;35;0;24,857;10,837;36;0;39,045;19,920;37;0;22,273;10,720;38;0;15,844;21,795;39;0;22,048;14,987;
1149;32;0;0;36,244;26,086;1;0;37,719;25,951;2;0;26,879;25,453;3;0;20,320;22,258;4;0;25,563;39,193;5;0;26,090;37,447;6;0;16,566;27,502;7;0;24,439;29,108;8;0;19,212;25,721;9;0;23,920;31,722;10;0;17,461;34,029;11;0;20,282;18,795;20;0;23,620;8,115;21;0;22,399;2,456;22;0;24,126;10,490;23;0;26,925;8,160;24;0;23,866;3,440;25;0;30,920;8,653;26;0;32,364;13,770;27;0;21,682;7,035;28;0;28,722;7,539;29;0;35,401;11,385;30;0;24,618;2,631;31;0;20,581;4,636;32;0;21,211;2,774;33;0;24,468;19,667;34;0;35,263;16,561;35;0;24,878;10,820;36;0;39,018;19,887;37;0;22,272;10,679;38;0;15,835;21,836;39;0;22,059;15,029;
1150;32;0;0;36,314;26,076;1;0;37,645;25,954;2;0;26,861;25,542;3;0;20,382;22,179;4;0;25,548;39,094;5;0;26,079;37,352;6;0;16,608;27,464;7;0;24,419;29,013;8;0;19,302;25,727;9;0;23,912;31,822;10;0;17,497;34,071;11;0;20,305;18,753;20;0;23,613;8,152;21;0;22,408;2,490;22;0;24,103;10,527;23;0;26,945;8,198;24;0;23,831;3,434;25;0;30,881;8,634;26;0;32,336;13,736;27;0;21,700;7,074;28;0;28,695;7,506;29;0;35,372;11,377;30;0;24,649;2,661;31;0;20,588;4,675;32;0;21,182;2,741;33;0;24,474;19,709;34;0;35,233;16,529;35;0;24,898;10,797;36;0;38,990;19,854;37;0;22,272;10,639;38;0;15,825;21,879;39;0;22,070;15,071;
1151;32;0;0;36,377;26,076;1;0;37,579;25,947;2;0;26,842;25,636;3;0;20,443;22,100;4;0;25,534;38,995;5;0;26,066;37,255;6;0;16,664;27,427;7;0;24,400;28,928;8;0;19,382;25,748;9;0;23,900;31,917;10;0;17,528;34,113;11;0;20,332;18,709;20;0;23,603;8,191;21;0;22,419;2,531;22;0;24,080;10,564;23;0;26,967;8,235;24;0;23,800;3,424;25;0;30,841;8,619;26;0;32,309;13,702;27;0;21,715;7,115;28;0;28,666;7,473;29;0;35,345;11,368;30;0;24,682;2,688;31;0;20,599;4,714;32;0;21,157;2,776;33;0;24,482;19,750;34;0;35,204;16,498;35;0;24,916;10,775;36;0;38,962;19,820;37;0;22,273;10,603;38;0;15,818;21,921;39;0;22,080;15,113;
1152;32;0;0;36,434;26,076;1;0;37,519;25,941;2;0;26,832;25,732;3;0;20,501;22,019;4;0;25,514;38,898;5;0;26,049;37,165;6;0;16,725;27,390;7;0;24,380;28,854;8;0;19,473;25,761;9;0;23,897;32,008;10;0;17,565;34,152;11;0;20,356;18,668;20;0;23,597;8,228;21;0;22,428;2,570;22;0;24,062;10,603;23;0;26,989;8,273;24;0;23,768;3,414;25;0;30,802;8,600;26;0;32,285;13,666;27;0;21,732;7,155;28;0;28,637;7,442;29;0;35,320;11,361;30;0;24,713;2,719;31;0;20,609;4,753;32;0;21,133;2,813;33;0;24,489;19,788;34;0;35,171;16,469;35;0;24,938;10,748;36;0;38,933;19,788;37;0;22,271;10,569;38;0;15,810;21,964;39;0;22,089;15,156;
1153;32;0;0;36,481;26,076;1;0;37,465;25,935;2;0;26,831;25,832;3;0;20,570;21,946;4;0;25,500;38,799;5;0;26,034;37,080;6;0;16,777;27,344;7;0;24,370;28,768;8;0;19,556;25,774;9;0;23,886;32,100;10;0;17,601;34,193;11;0;20,379;18,631;20;0;23,591;8,265;21;0;22,433;2,605;22;0;24,047;10,644;23;0;27,013;8,309;24;0;23,739;3,403;25;0;30,764;8,579;26;0;32,257;13,633;27;0;21,750;7,194;28;0;28,607;7,410;29;0;35,294;11,354;30;0;24,744;2,749;31;0;20,621;4,793;32;0;21,109;2,848;33;0;24,495;19,822;34;0;35,137;16,442;35;0;24,959;10,721;36;0;38,904;19,756;37;0;22,268;10,535;38;0;15,805;22,007;39;0;22,100;15,197;
1154;32;0;0;36,519;26,074;1;0;37,421;25,927;2;0;26,839;25,928;3;0;20,636;21,873;4;0;25,491;38,711;5;0;26,017;36,993;6;0;16,854;27,298;7;0;24,366;28,685;8;0;19,642;25,787;9;0;23,866;32,189;10;0;17,644;34,236;11;0;20,402;18,589;20;0;23,585;8,299;21;0;22,437;2,639;22;0;24,032;10,685;23;0;27,040;8,342;24;0;23,713;3,393;25;0;30,728;8,555;26;0;32,229;13,600;27;0;21,768;7,234;28;0;28,579;7,377;29;0;35,263;11,350;30;0;24,773;2,781;31;0;20,631;4,835;32;0;21,085;2,884;33;0;24,503;19,857;34;0;35,105;16,413;35;0;24,984;10,690;36;0;38,876;19,723;37;0;22,266;10,497;38;0;15,805;22,050;39;0;22,111;15,239;
1155;32;0;0;36,554;26,082;1;0;37,384;25,922;2;0;26,847;26,010;3;0;20,705;21,811;4;0;25,481;38,620;5;0;26,004;36,894;6;0;16,922;27,241;7;0;24,363;28,603;8;0;19,734;25,801;9;0;23,851;32,264;10;0;17,686;34,279;11;0;20,438;18,544;20;0;23,580;8,330;21;0;22,438;2,675;22;0;24,018;10,725;23;0;27,067;8,376;24;0;23,689;3,377;25;0;30,691;8,532;26;0;32,201;13,567;27;0;21,788;7,272;28;0;28,550;7,345;29;0;35,229;11,343;30;0;24,799;2,815;31;0;20,640;4,876;32;0;21,059;2,919;33;0;24,510;19,893;34;0;35,072;16,385;35;0;25,000;10,655;36;0;38,848;19,690;37;0;22,264;10,461;38;0;15,802;22,093;39;0;22,121;15,281;
1156;32;0;0;36,583;26,096;1;0;37,346;25,898;2;0;26,861;26,092;3;0;20,767;21,738;4;0;25,472;38,530;5;0;25,981;36,804;6;0;16,995;27,172;7;0;24,376;28,516;8;0;19,830;25,819;9;0;23,838;32,346;10;0;17,725;34,323;11;0;20,475;18,497;20;0;23,573;8,371;21;0;22,436;2,715;22;0;24,003;10,766;23;0;27,092;8,412;24;0;23,666;3,362;25;0;30,654;8,509;26;0;32,170;13,537;27;0;21,806;7,310;28;0;28,522;7,312;29;0;35,196;11,336;30;0;24,821;2,849;31;0;20,651;4,915;32;0;21,032;2,953;33;0;24,515;19,929;34;0;35,040;16,358;35;0;25,015;10,623;36;0;38,820;19,657;37;0;22,263;10,428;38;0;15,801;22,137;39;0;22,131;15,323;
1157;32;0;0;36,603;26,117;1;0;37,310;25,873;2;0;26,860;26,192;3;0;20,831;21,669;4;0;25,470;38,451;5;0;25,967;36,710;6;0;17,058;27,095;7;0;24,395;28,438;8;0;19,915;25,849;9;0;23,839;32,446;10;0;17,764;34,368;11;0;20,507;18,447;20;0;23,572;8,414;21;0;22,433;2,753;22;0;23,993;10,808;23;0;27,116;8,448;24;0;23,646;3,348;25;0;30,618;8,485;26;0;32,139;13,506;27;0;21,823;7,350;28;0;28,494;7,279;29;0;35,167;11,330;30;0;24,845;2,879;31;0;20,666;4,950;32;0;21,004;2,985;33;0;24,520;19,962;34;0;35,011;16,333;35;0;25,021;10,583;36;0;38,790;19,626;37;0;22,263;10,391;38;0;15,820;22,176;39;0;22,142;15,365;
1158;32;0;0;36,618;26,133;1;0;37,282;25,846;2;0;26,858;26,292;3;0;20,890;21,596;4;0;25,473;38,355;5;0;25,958;36,622;6;0;17,125;27,021;7;0;24,410;28,363;8;0;19,995;25,890;9;0;23,860;32,544;10;0;17,802;34,414;11;0;20,537;18,395;20;0;23,570;8,457;21;0;22,430;2,788;22;0;23,986;10,851;23;0;27,142;8,482;24;0;23,628;3,333;25;0;30,584;8,459;26;0;32,109;13,475;27;0;21,838;7,389;28;0;28,466;7,246;29;0;35,137;11,326;30;0;24,870;2,914;31;0;20,681;4,984;32;0;20,975;3,018;33;0;24,526;19,994;34;0;34,984;16,307;35;0;25,015;10,540;36;0;38,760;19,595;37;0;22,265;10,352;38;0;15,837;22,216;39;0;22,152;15,408;
1159;32;0;0;36,647;26,156;1;0;37,261;25,807;2;0;26,861;26,392;3;0;20,944;21,518;4;0;25,486;38,258;5;0;25,956;36,535;6;0;17,195;26,949;7;0;24,436;28,285;8;0;20,081;25,938;9;0;23,875;32,643;10;0;17,841;34,460;11;0;20,567;18,350;20;0;23,564;8,500;21;0;22,422;2,826;22;0;23,980;10,894;23;0;27,170;8,516;24;0;23,611;3,319;25;0;30,551;8,431;26;0;32,079;13,444;27;0;21,853;7,424;28;0;28,437;7,213;29;0;35,111;11,318;30;0;24,897;2,949;31;0;20,699;5,019;32;0;20,949;3,052;33;0;24,535;20,026;34;0;34,957;16,283;35;0;25,011;10,497;36;0;38,730;19,564;37;0;22,263;10,311;38;0;15,856;22,255;39;0;22,162;15,450;
1160;32;0;0;36,679;26,208;1;0;37,217;25,754;2;0;26,875;26,491;3;0;20,995;21,448;4;0;25,485;38,158;5;0;25,974;36,443;6;0;17,262;26,875;7;0;24,454;28,186;8;0;20,159;25,984;9;0;23,905;32,738;10;0;17,881;34,505;11;0;20,601;18,311;20;0;23,559;8,543;21;0;22,413;2,867;22;0;23,975;10,937;23;0;27,197;8,550;24;0;23,597;3,306;25;0;30,517;8,404;26;0;32,047;13,414;27;0;21,872;7,459;28;0;28,406;7,183;29;0;35,081;11,312;30;0;24,923;2,983;31;0;20,717;5,055;32;0;20,924;3,086;33;0;24,545;20,067;34;0;34,934;16,258;35;0;25,009;10,453;36;0;38,700;19,533;37;0;22,262;10,269;38;0;15,876;22,293;39;0;22,172;15,492;
1161;32;0;0;36,711;26,272;1;0;37,162;25,691;2;0;26,878;26,591;3;0;21,042;21,365;4;0;25,486;38,070;5;0;25,988;36,354;6;0;17,329;26,801;7;0;24,474;28,089;8;0;20,236;26,044;9;0;23,927;32,835;10;0;17,919;34,551;11;0;20,642;18,272;20;0;23,555;8,586;21;0;22,407;2,910;22;0;23,973;10,980;23;0;27,224;8,583;24;0;23,582;3,287;25;0;30,483;8,376;26;0;32,015;13,385;27;0;21,892;7,490;28;0;28,375;7,153;29;0;35,048;11,304;30;0;24,949;3,018;31;0;20,731;5,092;32;0;20,898;3,119;33;0;24,555;20,109;34;0;34,912;16,237;35;0;25,001;10,411;36;0;38,671;19,507;37;0;22,262;10,226;38;0;15,896;22,331;39;0;22,183;15,534;
1162;32;0;0;36,766;26,335;1;0;37,095;25,617;2;0;26,884;26,691;3;0;21,088;21,276;4;0;25,487;37,974;5;0;26,010;36,257;6;0;17,402;26,732;7;0;24,483;27,993;8;0;20,306;26,098;9;0;23,946;32,934;10;0;17,952;34,601;11;0;20,686;18,231;20;0;23,551;8,629;21;0;22,394;2,951;22;0;23,973;11,024;23;0;27,251;8,617;24;0;23,568;3,270;25;0;30,449;8,349;26;0;31,985;13,354;27;0;21,910;7,522;28;0;28,341;7,126;29;0;35,011;11,301;30;0;24,976;3,051;31;0;20,747;5,130;32;0;20,873;3,155;33;0;24,559;20,152;34;0;34,885;16,212;35;0;24,991;10,369;36;0;38,644;19,481;37;0;22,266;10,183;38;0;15,915;22,371;39;0;22,193;15,576;
1163;32;0;0;36,840;26,389;1;0;37,021;25,549;2;0;26,878;26,791;3;0;21,134;21,189;4;0;25,494;37,881;5;0;26,035;36,160;6;0;17,472;26,661;7;0;24,500;27,895;8;0;20,381;26,137;9;0;23,969;33,031;10;0;17,988;34,650;11;0;20,726;18,187;20;0;23,548;8,673;21;0;22,378;2,992;22;0;23,973;11,067;23;0;27,275;8,652;24;0;23,554;3,246;25;0;30,414;8,324;26;0;31,953;13,325;27;0;21,925;7,556;28;0;28,307;7,100;29;0;34,978;11,297;30;0;25,000;3,087;31;0;20,762;5,168;32;0;20,848;3,190;33;0;24,559;20,196;34;0;34,861;16,189;35;0;24,980;10,327;36;0;38,620;19,453;37;0;22,267;10,140;38;0;15,933;22,410;39;0;22,203;15,618;
1164;32;0;0;36,924;26,428;1;0;36,939;25,492;2;0;26,876;26,891;3;0;21,176;21,102;4;0;25,501;37,790;5;0;26,056;36,064;6;0;17,538;26,586;7;0;24,503;27,795;8;0;20,445;26,164;9;0;23,986;33,130;10;0;18,017;34,702;11;0;20,767;18,143;20;0;23,545;8,716;21;0;22,363;3,032;22;0;23,973;11,110;23;0;27,300;8,687;24;0;23,541;3,221;25;0;30,377;8,301;26;0;31,920;13,296;27;0;21,942;7,587;28;0;28,273;7,072;29;0;34,935;11,290;30;0;25,024;3,123;31;0;20,777;5,208;32;0;20,823;3,226;33;0;24,562;20,237;34;0;34,838;16,168;35;0;24,966;10,286;36;0;38,596;19,429;37;0;22,268;10,096;38;0;15,952;22,449;39;0;22,214;15,660;
1165;32;0;0;37,022;26,450;1;0;36,846;25,455;2;0;26,874;26,991;3;0;21,211;21,008;4;0;25,509;37,691;5;0;26,076;35,966;6;0;17,600;26,507;7;0;24,510;27,695;8;0;20,516;26,195;9;0;24,005;33,226;10;0;18,045;34,755;11;0;20,808;18,099;20;0;23,543;8,759;21;0;22,346;3,072;22;0;23,972;11,154;23;0;27,324;8,722;24;0;23,530;3,190;25;0;30,341;8,278;26;0;31,890;13,266;27;0;21,958;7,620;28;0;28,242;7,042;29;0;34,892;11,284;30;0;25,047;3,160;31;0;20,789;5,247;32;0;20,798;3,261;33;0;24,567;20,278;34;0;34,815;16,143;35;0;24,947;10,247;36;0;38,571;19,406;37;0;22,267;10,053;38;0;15,971;22,488;39;0;22,227;15,701;
1166;32;0;0;37,121;26,457;1;0;36,753;25,418;2;0;26,867;27,087;3;0;21,242;20,925;4;0;25,524;37,598;5;0;26,105;35,870;6;0;17,660;26,427;7;0;24,513;27,595;8;0;20,579;26,217;9;0;24,023;33,323;10;0;18,067;34,808;11;0;20,850;18,056;20;0;23,542;8,800;21;0;22,330;3,112;22;0;23,974;11,197;23;0;27,349;8,755;24;0;23,514;3,155;25;0;30,306;8,252;26;0;31,859;13,235;27;0;21,978;7,652;28;0;28,213;7,012;29;0;34,849;11,280;30;0;25,069;3,198;31;0;20,800;5,284;32;0;20,772;3,295;33;0;24,572;20,319;34;0;34,793;16,116;35;0;24,922;10,211;36;0;38,548;19,385;37;0;22,269;10,011;38;0;15,992;22,526;39;0;22,237;15,743;
1167;32;0;0;37,221;26,456;1;0;36,657;25,392;2;0;26,858;27,185;3;0;21,272;20,845;4;0;25,538;37,499;5;0;26,129;35,773;6;0;17,710;26,340;7;0;24,535;27,497;8;0;20,639;26,236;9;0;24,038;33,410;10;0;18,091;34,859;11;0;20,889;18,011;20;0;23,544;8,843;21;0;22,311;3,152;22;0;23,975;11,240;23;0;27,373;8,784;24;0;23,500;3,116;25;0;30,271;8,226;26;0;31,830;13,207;27;0;21,997;7,685;28;0;28,187;6,984;29;0;34,806;11,275;30;0;25,091;3,235;31;0;20,807;5,319;32;0;20,750;3,333;33;0;24,576;20,359;34;0;34,772;16,092;35;0;24,893;10,178;36;0;38,527;19,366;37;0;22,269;9,968;38;0;16,011;22,565;39;0;22,248;15,785;
1168;32;0;0;37,321;26,451;1;0;36,569;25,372;2;0;26,851;27,276;3;0;21,309;20,758;4;0;25,557;37,401;5;0;26,150;35,678;6;0;17,753;26,255;7;0;24,559;27,400;8;0;20,726;26,262;9;0;24,043;33,496;10;0;18,120;34,911;11;0;20,930;17,967;20;0;23,544;8,886;21;0;22,292;3,191;22;0;23,975;11,283;23;0;27,395;8,815;24;0;23,489;3,077;25;0;30,236;8,200;26;0;31,801;13,181;27;0;22,015;7,716;28;0;28,158;6,958;29;0;34,763;11,269;30;0;25,113;3,272;31;0;20,814;5,357;32;0;20,727;3,370;33;0;24,580;20,399;34;0;34,750;16,065;35;0;24,867;10,144;36;0;38,501;19,345;37;0;22,257;9,927;38;0;16,029;22,604;39;0;22,262;15,826;
1169;32;0;0;37,420;26,435;1;0;36,474;25,364;2;0;26,848;27,368;3;0;21,349;20,668;4;0;25,572;37,302;5;0;26,163;35,585;6;0;17,806;26,171;7;0;24,592;27,306;8;0;20,821;26,283;9;0;24,044;33,586;10;0;18,148;34,962;11;0;20,975;17,928;20;0;23,545;8,929;21;0;22,276;3,231;22;0;23,979;11,327;23;0;27,418;8,843;24;0;23,473;3,037;25;0;30,203;8,173;26;0;31,774;13,152;27;0;22,034;7,747;28;0;28,129;6,932;29;0;34,721;11,259;30;0;25,135;3,310;31;0;20,819;5,398;32;0;20,708;3,408;33;0;24,583;20,436;34;0;34,726;16,037;35;0;24,843;10,108;36;0;38,473;19,326;37;0;22,243;9,887;38;0;16,050;22,642;39;0;22,276;15,867;
1170;32;0;0;37,515;26,413;1;0;36,382;25,366;2;0;26,835;27,456;3;0;21,381;20,574;4;0;25,589;37,203;5;0;26,174;35,501;6;0;17,860;26,087;7;0;24,633;27,214;8;0;20,919;26,301;9;0;24,050;33,666;10;0;18,180;35,007;11;0;21,021;17,891;20;0;23,546;8,967;21;0;22,260;3,271;22;0;23,987;11,369;23;0;27,442;8,873;24;0;23,455;2,998;25;0;30,170;8,145;26;0;31,750;13,125;27;0;22,053;7,775;28;0;28,096;6,903;29;0;34,679;11,246;30;0;25,157;3,347;31;0;20,827;5,438;32;0;20,687;3,446;33;0;24,588;20,472;34;0;34,699;16,008;35;0;24,821;10,071;36;0;38,447;19,306;37;0;22,232;9,846;38;0;16,069;22,681;39;0;22,292;15,907;
1171;32;0;0;37,610;26,390;1;0;36,301;25,371;2;0;26,831;27,548;3;0;21,410;20,478;4;0;25,596;37,103;5;0;26,187;35,425;6;0;17,909;26,006;7;0;24,671;27,122;8;0;21,015;26,329;9;0;24,070;33,749;10;0;18,215;35,055;11;0;21,068;17,854;20;0;23,541;9,005;21;0;22,241;3,310;22;0;23,998;11,411;23;0;27,469;8,908;24;0;23,439;2,957;25;0;30,135;8,119;26;0;31,725;13,097;27;0;22,070;7,804;28;0;28,064;6,875;29;0;34,639;11,232;30;0;25,182;3,382;31;0;20,837;5,476;32;0;20,667;3,485;33;0;24,594;20,508;34;0;34,676;15,976;35;0;24,801;10,032;36;0;38,421;19,284;37;0;22,218;9,804;38;0;16,087;22,720;39;0;22,310;15,945;
1172;32;0;0;37,689;26,360;1;0;36,226;25,376;2;0;26,827;27,640;3;0;21,440;20,383;4;0;25,602;37,012;5;0;26,185;35,342;6;0;17,948;25,927;7;0;24,704;27,027;8;0;21,109;26,359;9;0;24,087;33,841;10;0;18,247;35,098;11;0;21,114;17,818;20;0;23,534;9,042;21;0;22,226;3,351;22;0;24,008;11,453;23;0;27,492;8,944;24;0;23,421;2,918;25;0;30,101;8,093;26;0;31,698;13,070;27;0;22,086;7,831;28;0;28,029;6,849;29;0;34,597;11,218;30;0;25,203;3,420;31;0;20,846;5,513;32;0;20,647;3,523;33;0;24,603;20,544;34;0;34,653;15,945;35;0;24,781;9,994;36;0;38,391;19,258;37;0;22,201;9,764;38;0;16,110;22,757;39;0;22,325;15,982;
1173;32;0;0;37,763;26,335;1;0;36,145;25,371;2;0;26,825;27,723;3;0;21,473;20,288;4;0;25,598;36,920;5;0;26,182;35,246;6;0;17,979;25,853;7;0;24,739;26,934;8;0;21,208;26,373;9;0;24,098;33,935;10;0;18,278;35,141;11;0;21,164;17,785;20;0;23,529;9,076;21;0;22,212;3,391;22;0;24,020;11,495;23;0;27,520;8,977;24;0;23,401;2,880;25;0;30,066;8,067;26;0;31,670;13,044;27;0;22,102;7,861;28;0;27,996;6,820;29;0;34,556;11,206;30;0;25,226;3,457;31;0;20,855;5,548;32;0;20,627;3,561;33;0;24,611;20,580;34;0;34,631;15,917;35;0;24,760;9,956;36;0;38,362;19,235;37;0;22,184;9,725;38;0;16,133;22,794;39;0;22,338;16,016;
1174;32;0;0;37,841;26,310;1;0;36,073;25,368;2;0;26,823;27,802;3;0;21,514;20,197;4;0;25,584;36,826;5;0;26,178;35,146;6;0;18,007;25,782;7;0;24,781;26,843;8;0;21,305;26,398;9;0;24,119;34,033;10;0;18,307;35,179;11;0;21,217;17,756;20;0;23,524;9,108;21;0;22,197;3,432;22;0;24,031;11,534;23;0;27,550;9,009;24;0;23,383;2,840;25;0;30,033;8,039;26;0;31,641;13,019;27;0;22,114;7,890;28;0;27,965;6,790;29;0;34,513;11,197;30;0;25,246;3,495;31;0;20,863;5,582;32;0;20,603;3,598;33;0;24,618;20,614;34;0;34,606;15,889;35;0;24,741;9,918;36;0;38,329;19,213;37;0;22,166;9,685;38;0;16,158;22,829;39;0;22,350;16,054;
1175;32;0;0;37,927;26,281;1;0;35,991;25,369;2;0;26,818;27,881;3;0;21,554;20,105;4;0;25,569;36,740;5;0;26,176;35,046;6;0;18,044;25,710;7;0;24,815;26,749;8;0;21,403;26,417;9;0;24,134;34,132;10;0;18,339;35,218;11;0;21,267;17,723;20;0;23,519;9,143;21;0;22,181;3,473;22;0;24,038;11,572;23;0;27,579;9,038;24;0;23,361;2,803;25;0;30,001;8,010;26;0;31,610;12,992;27;0;22,133;7,917;28;0;27,935;6,760;29;0;34,472;11,184;30;0;25,264;3,535;31;0;20,870;5,614;32;0;20,583;3,636;33;0;24,627;20,654;34;0;34,578;15,862;35;0;24,724;9,884;36;0;38,291;19,192;37;0;22,146;9,647;38;0;16,184;22,864;39;0;22,361;16,089;
1176;32;0;0;38,018;26,242;1;0;35,892;25,363;2;0;26,817;27,977;3;0;21,593;20,013;4;0;25,553;36,662;5;0;26,167;34,947;6;0;18,077;25,640;7;0;24,852;26,663;8;0;21,503;26,419;9;0;24,145;34,231;10;0;18,378;35,252;11;0;21,316;17,688;20;0;23,513;9,175;21;0;22,172;3,515;22;0;24,049;11,612;23;0;27,608;9,069;24;0;23,338;2,766;25;0;29,968;7,981;26;0;31,581;12,967;27;0;22,151;7,945;28;0;27,902;6,731;29;0;34,432;11,173;30;0;25,284;3,572;31;0;20,875;5,651;32;0;20,563;3,675;33;0;24,634;20,692;34;0;34,548;15,834;35;0;24,711;9,846;36;0;38,255;19,167;37;0;22,127;9,608;38;0;16,208;22,900;39;0;22,374;16,125;
1177;32;0;0;38,111;26,204;1;0;35,793;25,368;2;0;26,800;28,073;3;0;21,628;19,919;4;0;25,529;36,582;5;0;26,163;34,852;6;0;18,118;25,572;7;0;24,881;26,586;8;0;21,603;26,418;9;0;24,146;34,331;10;0;18,420;35,289;11;0;21,360;17,656;20;0;23,509;9,207;21;0;22,162;3,557;22;0;24,053;11,652;23;0;27,641;9,097;24;0;23,315;2,730;25;0;29,936;7,952;26;0;31,554;12,940;27;0;22,170;7,973;28;0;27,871;6,701;29;0;34,394;11,162;30;0;25,305;3,610;31;0;20,876;5,689;32;0;20,547;3,715;33;0;24,640;20,728;34;0;34,520;15,808;35;0;24,700;9,811;36;0;38,220;19,142;37;0;22,103;9,572;38;0;16,232;22,934;39;0;22,389;16,160;
1178;32;0;0;38,205;26,170;1;0;35,693;25,373;2;0;26,775;28,170;3;0;21,664;19,833;4;0;25,500;36,500;5;0;26,163;34,752;6;0;18,165;25,507;7;0;24,904;26,510;8;0;21,702;26,408;9;0;24,147;34,431;10;0;18,466;35,328;11;0;21,398;17,625;20;0;23,506;9,242;21;0;22,150;3,599;22;0;24,057;11,692;23;0;27,674;9,125;24;0;23,292;2,693;25;0;29,901;7,926;26;0;31,524;12,913;27;0;22,190;8,001;28;0;27,840;6,671;29;0;34,357;11,151;30;0;25,326;3,648;31;0;20,877;5,725;32;0;20,530;3,755;33;0;24,646;20,764;34;0;34,491;15,778;35;0;24,692;9,778;36;0;38,183;19,119;37;0;22,078;9,536;38;0;16,259;22,965;39;0;22,408;16,196;
1179;32;0;0;38,304;26,157;1;0;35,600;25,376;2;0;26,742;28,264;3;0;21,710;19,755;4;0;25,467;36,416;5;0;26,170;34,652;6;0;18,219;25,431;7;0;24,932;26,429;8;0;21,800;26,387;9;0;24,149;34,531;10;0;18,511;35,367;11;0;21,433;17,593;20;0;23,499;9,280;21;0;22,139;3,641;22;0;24,060;11,730;23;0;27,709;9,151;24;0;23,268;2,657;25;0;29,866;7,902;26;0;31,497;12,884;27;0;22,212;8,026;28;0;27,811;6,638;29;0;34,320;11,141;30;0;25,348;3,685;31;0;20,877;5,759;32;0;20,515;3,795;33;0;24,653;20,805;34;0;34,469;15,741;35;0;24,686;9,740;36;0;38,148;19,095;37;0;22,052;9,502;38;0;16,287;22,998;39;0;22,433;16,227;
1180;32;0;0;38,403;26,147;1;0;35,517;25,386;2;0;26,706;28,357;3;0;21,755;19,689;4;0;25,440;36,326;5;0;26,190;34,556;6;0;18,273;25,356;7;0;24,960;26,356;8;0;21,899;26,369;9;0;24,151;34,631;10;0;18,561;35,401;11;0;21,474;17,564;20;0;23,487;9,321;21;0;22,124;3,681;22;0;24,063;11,765;23;0;27,744;9,176;24;0;23,243;2,621;25;0;29,829;7,879;26;0;31,467;12,853;27;0;22,236;8,050;28;0;27,780;6,608;29;0;34,280;11,130;30;0;25,369;3,723;31;0;20,877;5,790;32;0;20,501;3,837;33;0;24,659;20,843;34;0;34,447;15,704;35;0;24,676;9,701;36;0;38,115;19,066;37;0;22,024;9,469;38;0;16,314;23,029;39;0;22,459;16,257;
1181;32;0;0;38,503;26,136;1;0;35,420;25,385;2;0;26,660;28,446;3;0;21,808;19,627;4;0;25,400;36,234;5;0;26,211;34,465;6;0;18,319;25,283;7;0;24,988;26,280;8;0;21,996;26,345;9;0;24,156;34,728;10;0;18,607;35,439;11;0;21,511;17,532;20;0;23,474;9,363;21;0;22,112;3,723;22;0;24,064;11,801;23;0;27,781;9,200;24;0;23,217;2,587;25;0;29,793;7,854;26;0;31,439;12,824;27;0;22,262;8,070;28;0;27,748;6,579;29;0;34,242;11,121;30;0;25,391;3,760;31;0;20,885;5,822;32;0;20,490;3,878;33;0;24,667;20,879;34;0;34,427;15,666;35;0;24,672;9,659;36;0;38,080;19,040;37;0;21,999;9,434;38;0;16,336;23,061;39;0;22,487;16,282;
