#This file stores the Agent Data for each Agent.
#CurrentFrame;AgentsInFrame;AgentID1;CloudID;AgentPositionx1;AgentPositiony1;AgentID2;AgentPositionx2;AgentPositiony2;...;
2705;14;0;0;27,380;23,993;1;0;21,312;19,018;2;0;33,501;34,642;3;0;19,225;22,494;4;0;32,047;35,364;5;0;27,526;28,962;6;0;21,340;34,693;7;0;29,944;25,189;8;0;24,479;39,288;9;0;25,747;37,747;10;0;28,632;16,371;11;0;35,224;32,399;12;0;22,532;40,927;13;0;30,630;39,657;
2706;14;0;0;27,361;23,950;1;0;21,343;19,003;2;0;33,535;34,610;3;0;19,189;22,521;4;0;32,069;35,335;5;0;27,503;29,003;6;0;21,359;34,733;7;0;29,902;25,194;8;0;24,494;39,330;9;0;25,744;37,702;10;0;28,582;16,347;11;0;35,288;32,371;12;0;22,571;40,984;13;0;30,615;39,709;
2707;14;0;0;27,346;23,906;1;0;21,377;18,976;2;0;33,570;34,581;3;0;19,151;22,549;4;0;32,094;35,308;5;0;27,475;29,041;6;0;21,378;34,772;7;0;29,859;25,198;8;0;24,507;39,371;9;0;25,742;37,660;10;0;28,530;16,328;11;0;35,351;32,342;12;0;22,608;41,035;13;0;30,601;39,762;
2708;14;0;0;27,327;23,863;1;0;21,409;18,952;2;0;33,607;34,553;3;0;19,115;22,578;4;0;32,119;35,282;5;0;27,447;29,078;6;0;21,400;34,813;7;0;29,816;25,200;8;0;24,519;39,411;9;0;25,741;37,621;10;0;28,473;16,310;11;0;35,415;32,312;12;0;22,638;41,093;13;0;30,575;39,809;
2709;14;0;0;27,308;23,820;1;0;21,439;18,929;2;0;33,644;34,524;3;0;19,080;22,606;4;0;32,151;35,258;5;0;27,418;29,114;6;0;21,426;34,851;7;0;29,770;25,206;8;0;24,534;39,450;9;0;25,743;37,583;10;0;28,414;16,294;11;0;35,476;32,279;12;0;22,678;41,150;13;0;30,551;39,852;
2710;14;0;0;27,293;23,776;1;0;21,470;18,910;2;0;33,680;34,494;3;0;19,047;22,635;4;0;32,180;35,233;5;0;27,389;29,151;6;0;21,447;34,889;7;0;29,726;25,211;8;0;24,551;39,488;9;0;25,751;37,544;10;0;28,357;16,275;11;0;35,535;32,240;12;0;22,725;41,198;13;0;30,523;39,893;
2711;14;0;0;27,279;23,732;1;0;21,503;18,890;2;0;33,718;34,467;3;0;19,015;22,666;4;0;32,208;35,208;5;0;27,361;29,189;6;0;21,465;34,929;7;0;29,680;25,219;8;0;24,565;39,528;9;0;25,756;37,502;10;0;28,301;16,257;11;0;35,593;32,201;12;0;22,772;41,242;13;0;30,490;39,937;
2712;14;0;0;27,265;23,687;1;0;21,533;18,870;2;0;33,755;34,438;3;0;18,980;22,697;4;0;32,235;35,185;5;0;27,334;29,227;6;0;21,485;34,971;7;0;29,634;25,228;8;0;24,577;39,565;9;0;25,762;37,459;10;0;28,246;16,244;11;0;35,651;32,162;12;0;22,812;41,281;13;0;30,457;39,977;
2713;14;0;0;27,248;23,644;1;0;21,559;18,848;2;0;33,791;34,409;3;0;18,947;22,730;4;0;32,270;35,167;5;0;27,310;29,266;6;0;21,504;35,010;7;0;29,588;25,233;8;0;24,593;39,604;9;0;25,765;37,415;10;0;28,188;16,223;11;0;35,705;32,117;12;0;22,848;41,328;13;0;30,418;40,018;
2714;14;0;0;27,229;23,601;1;0;21,583;18,827;2;0;33,827;34,379;3;0;18,911;22,760;4;0;32,302;35,143;5;0;27,284;29,305;6;0;21,521;35,046;7;0;29,542;25,235;8;0;24,606;39,644;9;0;25,771;37,372;10;0;28,124;16,204;11;0;35,755;32,068;12;0;22,891;41,381;13;0;30,381;40,067;
2715;14;0;0;27,210;23,559;1;0;21,607;18,803;2;0;33,862;34,348;3;0;18,874;22,788;4;0;32,336;35,121;5;0;27,261;29,346;6;0;21,535;35,087;7;0;29,495;25,236;8;0;24,618;39,688;9;0;25,777;37,332;10;0;28,058;16,182;11;0;35,801;32,015;12;0;22,924;41,443;13;0;30,342;40,121;
2716;14;0;0;27,191;23,516;1;0;21,636;18,782;2;0;33,896;34,317;3;0;18,839;22,819;4;0;32,368;35,100;5;0;27,238;29,387;6;0;21,546;35,127;7;0;29,448;25,239;8;0;24,630;39,733;9;0;25,779;37,293;10;0;27,992;16,158;11;0;35,844;31,969;12;0;22,956;41,496;13;0;30,298;40,176;
2717;14;0;0;27,173;23,473;1;0;21,663;18,757;2;0;33,931;34,285;3;0;18,805;22,851;4;0;32,403;35,084;5;0;27,217;29,428;6;0;21,554;35,171;7;0;29,402;25,243;8;0;24,641;39,776;9;0;25,781;37,258;10;0;27,932;16,135;11;0;35,885;31,923;12;0;22,985;41,542;13;0;30,252;40,228;
2718;14;0;0;27,155;23,430;1;0;21,695;18,729;2;0;33,967;34,256;3;0;18,773;22,885;4;0;32,439;35,068;5;0;27,196;29,470;6;0;21,562;35,217;7;0;29,356;25,249;8;0;24,656;39,820;9;0;25,786;37,224;10;0;27,869;16,107;11;0;35,919;31,878;12;0;23,009;41,584;13;0;30,203;40,278;
2719;14;0;0;27,139;23,389;1;0;21,726;18,700;2;0;34,007;34,232;3;0;18,740;22,918;4;0;32,473;35,054;5;0;27,180;29,513;6;0;21,573;35,262;7;0;29,310;25,258;8;0;24,670;39,863;9;0;25,791;37,188;10;0;27,809;16,070;11;0;35,949;31,830;12;0;23,039;41,631;13;0;30,152;40,327;
2720;14;0;0;27,125;23,348;1;0;21,755;18,664;2;0;34,047;34,208;3;0;18,709;22,952;4;0;32,503;35,041;5;0;27,166;29,555;6;0;21,585;35,307;7;0;29,265;25,269;8;0;24,683;39,907;9;0;25,795;37,150;10;0;27,748;16,036;11;0;35,985;31,788;12;0;23,064;41,675;13;0;30,100;40,373;
2721;14;0;0;27,110;23,304;1;0;21,781;18,630;2;0;34,086;34,183;3;0;18,675;22,984;4;0;32,531;35,029;5;0;27,151;29,599;6;0;21,598;35,352;7;0;29,219;25,280;8;0;24,697;39,952;9;0;25,794;37,105;10;0;27,686;16,003;11;0;36,016;31,744;12;0;23,104;41,729;13;0;30,047;40,419;
2722;14;0;0;27,097;23,260;1;0;21,812;18,601;2;0;34,126;34,157;3;0;18,643;23,016;4;0;32,565;35,010;5;0;27,139;29,639;6;0;21,613;35,396;7;0;29,173;25,285;8;0;24,713;39,996;9;0;25,794;37,063;10;0;27,668;16,051;11;0;36,046;31,695;12;0;23,139;41,778;13;0;29,999;40,470;
2723;14;0;0;27,085;23,219;1;0;21,840;18,573;2;0;34,165;34,133;3;0;18,611;23,050;4;0;32,596;34,993;5;0;27,130;29,679;6;0;21,629;35,440;7;0;29,126;25,288;8;0;24,731;40,039;9;0;25,794;37,025;10;0;27,649;16,102;11;0;36,073;31,642;12;0;23,182;41,822;13;0;29,959;40,518;
2724;14;0;0;27,074;23,180;1;0;21,871;18,545;2;0;34,203;34,106;3;0;18,576;23,081;4;0;32,625;34,969;5;0;27,118;29,721;6;0;21,650;35,482;7;0;29,080;25,290;8;0;24,749;40,082;9;0;25,800;36,986;10;0;27,629;16,158;11;0;36,106;31,587;12;0;23,233;41,870;13;0;29,920;40,572;
2725;14;0;0;27,065;23,139;1;0;21,905;18,517;2;0;34,241;34,079;3;0;18,542;23,113;4;0;32,659;34,944;5;0;27,104;29,764;6;0;21,671;35,523;7;0;29,033;25,292;8;0;24,769;40,124;9;0;25,803;36,945;10;0;27,610;16,208;11;0;36,139;31,533;12;0;23,280;41,920;13;0;29,881;40,622;
2726;14;0;0;27,051;23,094;1;0;21,937;18,485;2;0;34,277;34,054;3;0;18,508;23,142;4;0;32,697;34,922;5;0;27,089;29,805;6;0;21,689;35,566;7;0;28,986;25,295;8;0;24,785;40,168;9;0;25,808;36,904;10;0;27,596;16,274;11;0;36,170;31,471;12;0;23,327;41,972;13;0;29,848;40,677;
2727;14;0;0;27,041;23,052;1;0;21,969;18,452;2;0;34,310;34,030;3;0;18,474;23,170;4;0;32,735;34,901;5;0;27,077;29,844;6;0;21,707;35,609;7;0;28,940;25,297;8;0;24,799;40,213;9;0;25,812;36,862;10;0;27,577;16,336;11;0;36,202;31,409;12;0;23,372;42,022;13;0;29,814;40,726;
2728;14;0;0;27,034;23,008;1;0;22,000;18,417;2;0;34,343;34,007;3;0;18,437;23,194;4;0;32,774;34,881;5;0;27,065;29,884;6;0;21,726;35,651;7;0;28,898;25,298;8;0;24,814;40,257;9;0;25,812;36,819;10;0;27,550;16,392;11;0;36,231;31,345;12;0;23,418;42,075;13;0;29,771;40,779;
2729;14;0;0;27,027;22,965;1;0;22,029;18,380;2;0;34,377;33,978;3;0;18,401;23,221;4;0;32,812;34,859;5;0;27,055;29,924;6;0;21,742;35,695;7;0;28,859;25,302;8;0;24,829;40,301;9;0;25,810;36,777;10;0;27,512;16,448;11;0;36,266;31,285;12;0;23,466;42,125;13;0;29,728;40,834;
2730;14;0;0;27,019;22,924;1;0;22,057;18,343;2;0;34,411;33,950;3;0;18,364;23,244;4;0;32,853;34,838;5;0;27,045;29,967;6;0;21,760;35,738;7;0;28,821;25,309;8;0;24,844;40,345;9;0;25,807;36,738;10;0;27,472;16,499;11;0;36,302;31,225;12;0;23,511;42,179;13;0;29,687;40,886;
2731;14;0;0;27,010;22,883;1;0;22,082;18,303;2;0;34,439;33,923;3;0;18,328;23,270;4;0;32,893;34,816;5;0;27,037;30,007;6;0;21,782;35,775;7;0;28,783;25,312;8;0;24,856;40,390;9;0;25,807;36,698;10;0;27,436;16,556;11;0;36,344;31,174;12;0;23,556;42,233;13;0;29,651;40,935;
2732;14;0;0;26,996;22,841;1;0;22,107;18,264;2;0;34,469;33,896;3;0;18,293;23,293;4;0;32,930;34,796;5;0;27,028;30,047;6;0;21,805;35,816;7;0;28,747;25,315;8;0;24,864;40,436;9;0;25,806;36,661;10;0;27,401;16,617;11;0;36,385;31,122;12;0;23,597;42,290;13;0;29,601;40,983;
2733;14;0;0;26,984;22,801;1;0;22,137;18,228;2;0;34,500;33,872;3;0;18,262;23,312;4;0;32,967;34,772;5;0;27,026;30,088;6;0;21,830;35,855;7;0;28,711;25,323;8;0;24,872;40,482;9;0;25,808;36,623;10;0;27,368;16,678;11;0;36,421;31,069;12;0;23,641;42,344;13;0;29,554;41,035;
2734;14;0;0;26,971;22,759;1;0;22,163;18,190;2;0;34,533;33,851;3;0;18,226;23,326;4;0;33,002;34,742;5;0;27,023;30,135;6;0;21,852;35,891;7;0;28,678;25,331;8;0;24,879;40,528;9;0;25,818;36,587;10;0;27,331;16,738;11;0;36,453;31,021;12;0;23,680;42,402;13;0;29,504;41,084;
2735;14;0;0;26,962;22,715;1;0;22,188;18,151;2;0;34,566;33,832;3;0;18,189;23,341;4;0;33,037;34,711;5;0;27,021;30,181;6;0;21,878;35,929;7;0;28,644;25,336;8;0;24,886;40,572;9;0;25,826;36,547;10;0;27,294;16,797;11;0;36,486;30,974;12;0;23,689;42,347;13;0;29,448;41,127;
2736;14;0;0;26,949;22,670;1;0;22,211;18,111;2;0;34,602;33,810;3;0;18,149;23,355;4;0;33,071;34,681;5;0;27,016;30,228;6;0;21,906;35,966;7;0;28,611;25,341;8;0;24,894;40,612;9;0;25,830;36,505;10;0;27,256;16,857;11;0;36,521;30,930;12;0;23,698;42,293;13;0;29,395;41,172;
2737;14;0;0;26,937;22,625;1;0;22,234;18,071;2;0;34,643;33,793;3;0;18,110;23,367;4;0;33,108;34,655;5;0;27,011;30,274;6;0;21,934;36,003;7;0;28,569;25,347;8;0;24,904;40,657;9;0;25,837;36,459;10;0;27,225;16,908;11;0;36,552;30,883;12;0;23,701;42,240;13;0;29,338;41,213;
2738;14;0;0;26,927;22,579;1;0;22,258;18,034;2;0;34,684;33,778;3;0;18,071;23,381;4;0;33,145;34,628;5;0;27,004;30,320;6;0;21,963;36,040;7;0;28,528;25,353;8;0;24,910;40,702;9;0;25,842;36,415;10;0;27,199;16,954;11;0;36,591;30,842;12;0;23,699;42,178;13;0;29,283;41,256;
2739;14;0;0;26,918;22,533;1;0;22,284;18,000;2;0;34,728;33,762;3;0;18,030;23,400;4;0;33,177;34,600;5;0;26,999;30,367;6;0;21,988;36,080;7;0;28,483;25,361;8;0;24,916;40,743;9;0;25,850;36,373;10;0;27,175;17,002;11;0;36,625;30,803;12;0;23,687;42,117;13;0;29,227;41,298;
2740;14;0;0;26,908;22,489;1;0;22,308;17,967;2;0;34,770;33,742;3;0;17,993;23,416;4;0;33,207;34,570;5;0;26,991;30,413;6;0;22,015;36,117;7;0;28,437;25,372;8;0;24,922;40,783;9;0;25,859;36,334;10;0;27,156;17,052;11;0;36,659;30,760;12;0;23,676;42,048;13;0;29,171;41,341;
2741;14;0;0;26,900;22,443;1;0;22,337;17,936;2;0;34,812;33,721;3;0;17,956;23,432;4;0;33,239;34,540;5;0;26,980;30,458;6;0;22,043;36,155;7;0;28,392;25,383;8;0;24,931;40,821;9;0;25,868;36,289;10;0;27,130;17,111;11;0;36,701;30,717;12;0;23,666;41,978;13;0;29,117;41,384;
2742;14;0;0;26,893;22,397;1;0;22,370;17,902;2;0;34,854;33,701;3;0;17,923;23,446;4;0;33,271;34,513;5;0;26,967;30,503;6;0;22,071;36,192;7;0;28,346;25,391;8;0;24,943;40,858;9;0;25,879;36,248;10;0;27,108;17,178;11;0;36,745;30,671;12;0;23,651;41,910;13;0;29,064;41,430;
2743;14;0;0;26,887;22,351;1;0;22,400;17,866;2;0;34,897;33,683;3;0;17,881;23,460;4;0;33,304;34,488;5;0;26,958;30,549;6;0;22,098;36,230;7;0;28,301;25,400;8;0;24,957;40,895;9;0;25,890;36,202;10;0;27,088;17,245;11;0;36,787;30,622;12;0;23,637;41,841;13;0;29,011;41,476;
2744;14;0;0;26,883;22,304;1;0;22,428;17,832;2;0;34,938;33,660;3;0;17,837;23,473;4;0;33,337;34,463;5;0;26,945;30,591;6;0;22,125;36,267;7;0;28,255;25,406;8;0;24,970;40,930;9;0;25,895;36,156;10;0;27,065;17,311;11;0;36,826;30,574;12;0;23,616;41,775;13;0;28,955;41,518;
2745;14;0;0;26,881;22,258;1;0;22,453;17,800;2;0;34,974;33,635;3;0;17,792;23,486;4;0;33,369;34,436;5;0;26,932;30,629;6;0;22,147;36,304;7;0;28,208;25,413;8;0;24,986;40,964;9;0;25,897;36,109;10;0;27,051;17,379;11;0;36,872;30,527;12;0;23,601;41,706;13;0;28,895;41,554;
2746;14;0;0;26,881;22,214;1;0;22,476;17,768;2;0;35,008;33,611;3;0;17,746;23,496;4;0;33,398;34,409;5;0;26,920;30,669;6;0;22,168;36,343;7;0;28,163;25,415;8;0;24,999;40,997;9;0;25,900;36,063;10;0;27,025;17,444;11;0;36,913;30,488;12;0;23,588;41,638;13;0;28,835;41,589;
2747;14;0;0;26,875;22,169;1;0;22,499;17,737;2;0;35,040;33,591;3;0;17,702;23,510;4;0;33,425;34,385;5;0;26,908;30,706;6;0;22,188;36,382;7;0;28,117;25,414;8;0;25,014;41,027;9;0;25,898;36,016;10;0;27,005;17,511;11;0;36,953;30,441;12;0;23,569;41,570;13;0;28,778;41,622;
2748;14;0;0;26,869;22,127;1;0;22,519;17,705;2;0;35,075;33,574;3;0;17,656;23,519;4;0;33,457;34,361;5;0;26,898;30,740;6;0;22,208;36,420;7;0;28,075;25,414;8;0;25,033;41,059;9;0;25,895;35,969;10;0;26,990;17,580;11;0;36,997;30,400;12;0;23,553;41,502;13;0;28,721;41,658;
2749;14;0;0;26,866;22,086;1;0;22,543;17,673;2;0;35,114;33,558;3;0;17,610;23,528;4;0;33,490;34,339;5;0;26,890;30,774;6;0;22,226;36,458;7;0;28,031;25,413;8;0;25,053;41,095;9;0;25,895;35,923;10;0;26,974;17,648;11;0;37,048;30,360;12;0;23,536;41,434;13;0;28,664;41,693;
2750;14;0;0;26,863;22,049;1;0;22,570;17,641;2;0;35,152;33,540;3;0;17,626;23,563;4;0;33,524;34,316;5;0;26,883;30,805;6;0;22,246;36,493;7;0;27,984;25,417;8;0;25,075;41,136;9;0;25,901;35,877;10;0;26,956;17,715;11;0;37,108;30,325;12;0;23,520;41,366;13;0;28,610;41,726;
2751;14;0;0;26,865;22,007;1;0;22,598;17,611;2;0;35,190;33,518;3;0;17,640;23,602;4;0;33,563;34,291;5;0;26,879;30,835;6;0;22,271;36,531;7;0;27,939;25,420;8;0;25,095;41,178;9;0;25,905;35,830;10;0;26,938;17,783;11;0;37,167;30,287;12;0;23,507;41,297;13;0;28,556;41,757;
2752;14;0;0;26,867;21,967;1;0;22,628;17,582;2;0;35,230;33,495;3;0;17,657;23,638;4;0;33,600;34,263;5;0;26,871;30,863;6;0;22,292;36,569;7;0;27,893;25,414;8;0;25,115;41,220;9;0;25,905;35,783;10;0;26,919;17,850;11;0;37,225;30,251;12;0;23,496;41,233;13;0;28,498;41,794;
2753;14;0;0;26,868;21,927;1;0;22,654;17,548;2;0;35,269;33,470;3;0;17,680;23,674;4;0;33,636;34,232;5;0;26,865;30,893;6;0;22,309;36,605;7;0;27,849;25,405;8;0;25,135;41,262;9;0;25,906;35,737;10;0;26,900;17,911;11;0;37,288;30,220;12;0;23,490;41,171;13;0;28,441;41,826;
2754;14;0;0;26,872;21,887;1;0;22,681;17,511;2;0;35,307;33,442;3;0;17,701;23,707;4;0;33,675;34,207;5;0;26,858;30,924;6;0;22,322;36,643;7;0;27,805;25,395;8;0;25,154;41,303;9;0;25,906;35,690;10;0;26,878;17,968;11;0;37,346;30,193;12;0;23,485;41,109;13;0;28,391;41,862;
2755;14;0;0;26,875;21,850;1;0;22,707;17,472;2;0;35,343;33,413;3;0;17,722;23,743;4;0;33,711;34,178;5;0;26,844;30,954;6;0;22,335;36,681;7;0;27,761;25,384;8;0;25,170;41,340;9;0;25,905;35,643;10;0;26,858;18,025;11;0;37,409;30,167;12;0;23,481;41,046;13;0;28,341;41,911;
2756;14;0;0;26,877;21,811;1;0;22,731;17,437;2;0;35,379;33,383;3;0;17,744;23,783;4;0;33,749;34,150;5;0;26,825;30,983;6;0;22,344;36,720;7;0;27,715;25,375;8;0;25,188;41,379;9;0;25,899;35,597;10;0;26,843;18,078;11;0;37,464;30,146;12;0;23,473;40,990;13;0;28,301;41,963;
2757;14;0;0;26,879;21,775;1;0;22,755;17,400;2;0;35,415;33,354;3;0;17,762;23,823;4;0;33,787;34,124;5;0;26,807;31,019;6;0;22,354;36,762;7;0;27,669;25,367;8;0;25,209;41,421;9;0;25,893;35,551;10;0;26,832;18,134;11;0;37,531;30,124;12;0;23,477;40,933;13;0;28,255;42,016;
2758;14;0;0;26,876;21,734;1;0;22,780;17,362;2;0;35,450;33,322;3;0;17,779;23,861;4;0;33,827;34,100;5;0;26,791;31,058;6;0;22,367;36,804;7;0;27,624;25,363;8;0;25,228;41,463;9;0;25,885;35,505;10;0;26,826;18,201;11;0;37,595;30,101;12;0;23,478;40,879;13;0;28,209;42,068;
2759;14;0;0;26,874;21,694;1;0;22,805;17,324;2;0;35,484;33,291;3;0;17,796;23,898;4;0;33,866;34,073;5;0;26,773;31,097;6;0;22,374;36,849;7;0;27,579;25,356;8;0;25,247;41,506;9;0;25,877;35,459;10;0;26,819;18,261;11;0;37,650;30,073;12;0;23,475;40,829;13;0;28,164;42,119;
2760;14;0;0;26,868;21,650;1;0;22,838;17,291;2;0;35,518;33,259;3;0;17,814;23,937;4;0;33,902;34,044;5;0;26,756;31,137;6;0;22,385;36,894;7;0;27,535;25,348;8;0;25,265;41,549;9;0;25,869;35,415;10;0;26,804;18,319;11;0;37,706;30,042;12;0;23,470;40,781;13;0;28,125;42,177;
2761;14;0;0;26,859;21,604;1;0;22,867;17,261;2;0;35,553;33,228;3;0;17,829;23,977;4;0;33,939;34,015;5;0;26,739;31,178;6;0;22,399;36,939;7;0;27,493;25,337;8;0;25,285;41,591;9;0;25,851;35,372;10;0;26,795;18,384;11;0;37,762;30,001;12;0;23,459;40,737;13;0;28,081;42,231;
2762;14;0;0;26,849;21,558;1;0;22,901;17,230;2;0;35,588;33,197;3;0;17,847;24,019;4;0;33,974;33,987;5;0;26,726;31,223;6;0;22,412;36,984;7;0;27,452;25,325;8;0;25,304;41,632;9;0;25,834;35,330;10;0;26,783;18,444;11;0;37,817;29,958;12;0;23,450;40,692;13;0;28,041;42,288;
2763;14;0;0;26,842;21,512;1;0;22,936;17,203;2;0;35,626;33,169;3;0;17,868;24,059;4;0;34,008;33,955;5;0;26,715;31,268;6;0;22,424;37,028;7;0;27,414;25,311;8;0;25,316;41,673;9;0;25,816;35,289;10;0;26,770;18,501;11;0;37,868;29,910;12;0;23,429;40,642;13;0;28,003;42,341;
2764;14;0;0;26,836;21,466;1;0;22,972;17,175;2;0;35,660;33,138;3;0;17,883;24,098;4;0;34,042;33,925;5;0;26,701;31,313;6;0;22,441;37,071;7;0;27,377;25,301;8;0;25,326;41,710;9;0;25,796;35,246;10;0;26,756;18,558;11;0;37,919;29,862;12;0;23,410;40,592;13;0;27,964;42,386;
2765;14;0;0;26,830;21,420;1;0;22,985;17,215;2;0;35,693;33,105;3;0;17,901;24,135;4;0;34,077;33,900;5;0;26,687;31,357;6;0;22,457;37,113;7;0;27,340;25,289;8;0;25,334;41,745;9;0;25,778;35,203;10;0;26,735;18,612;11;0;37,972;29,816;12;0;23,390;40,547;13;0;27,924;42,430;
2766;14;0;0;26,821;21,374;1;0;22,996;17,255;2;0;35,725;33,071;3;0;17,917;24,174;4;0;34,111;33,876;5;0;26,672;31,402;6;0;22,472;37,151;7;0;27,303;25,278;8;0;25,344;41,784;9;0;25,759;35,161;10;0;26,707;18,669;11;0;38,024;29,769;12;0;23,376;40,499;13;0;27,889;42,478;
2767;14;0;0;26,814;21,328;1;0;23,006;17,301;2;0;35,756;33,036;3;0;17,938;24,214;4;0;34,146;33,853;5;0;26,658;31,446;6;0;22,486;37,190;7;0;27,262;25,261;8;0;25,350;41,830;9;0;25,741;35,117;10;0;26,673;18,727;11;0;38,076;29,722;12;0;23,358;40,436;13;0;27,849;42,520;
2768;14;0;0;26,807;21,282;1;0;23,013;17,347;2;0;35,788;33,004;3;0;17,957;24,253;4;0;34,181;33,829;5;0;26,643;31,490;6;0;22,504;37,229;7;0;27,220;25,249;8;0;25,354;41,877;9;0;25,721;35,075;10;0;26,643;18,788;11;0;38,126;29,673;12;0;23,333;40,376;13;0;27,811;42,566;
2769;14;0;0;26,799;21,236;1;0;23,022;17,393;2;0;35,820;32,977;3;0;17,972;24,292;4;0;34,215;33,808;5;0;26,624;31,533;6;0;22,522;37,266;7;0;27,180;25,237;8;0;25,361;41,923;9;0;25,703;35,037;10;0;26,620;18,848;11;0;38,178;29,626;12;0;23,311;40,309;13;0;27,776;42,610;
2770;14;0;0;26,786;21,191;1;0;23,032;17,437;2;0;35,852;32,953;3;0;17,986;24,329;4;0;34,245;33,789;5;0;26,607;31,576;6;0;22,541;37,304;7;0;27,141;25,224;8;0;25,365;41,970;9;0;25,685;34,999;10;0;26,605;18,914;11;0;38,235;29,585;12;0;23,300;40,240;13;0;27,743;42,653;
2771;14;0;0;26,771;21,147;1;0;23,043;17,482;2;0;35,886;32,928;3;0;17,996;24,370;4;0;34,275;33,769;5;0;26,591;31,620;6;0;22,557;37,343;7;0;27,105;25,212;8;0;25,366;42,016;9;0;25,670;34,962;10;0;26,588;18,981;11;0;38,292;29,549;12;0;23,290;40,171;13;0;27,716;42,693;
2772;14;0;0;26,755;21,103;1;0;23,054;17,527;2;0;35,917;32,903;3;0;18,008;24,415;4;0;34,305;33,750;5;0;26,577;31,665;6;0;22,578;37,384;7;0;27,068;25,201;8;0;25,362;42,063;9;0;25,657;34,927;10;0;26,569;19,048;11;0;38,347;29,508;12;0;23,277;40,102;13;0;27,695;42,736;
2773;14;0;0;26,743;21,057;1;0;23,069;17,572;2;0;35,949;32,876;3;0;18,014;24,461;4;0;34,333;33,732;5;0;26,564;31,709;6;0;22,597;37,427;7;0;27,029;25,196;8;0;25,398;42,033;9;0;25,648;34,883;10;0;26,552;19,111;11;0;38,400;29,472;12;0;23,261;40,036;13;0;27,670;42,776;
2774;14;0;0;26,732;21,012;1;0;23,087;17,615;2;0;35,978;32,843;3;0;18,019;24,508;4;0;34,358;33,716;5;0;26,547;31,753;6;0;22,618;37,469;7;0;26,993;25,191;8;0;25,433;42,003;9;0;25,637;34,838;10;0;26,537;19,175;11;0;38,453;29,433;12;0;23,245;39,974;13;0;27,640;42,822;
2775;14;0;0;26,718;20,968;1;0;23,102;17,659;2;0;36,007;32,812;3;0;18,029;24,553;4;0;34,385;33,703;5;0;26,528;31,796;6;0;22,634;37,512;7;0;26,953;25,186;8;0;25,468;41,973;9;0;25,627;34,792;10;0;26,530;19,235;11;0;38,505;29,405;12;0;23,224;39,917;13;0;27,609;42,876;
2776;14;0;0;26,703;20,924;1;0;23,117;17,703;2;0;36,034;32,780;3;0;18,037;24,599;4;0;34,414;33,689;5;0;26,508;31,838;6;0;22,651;37,556;7;0;26,911;25,187;8;0;25,497;41,936;9;0;25,614;34,749;10;0;26,510;19,292;11;0;38,554;29,372;12;0;23,202;39,850;13;0;27,566;42,931;
2777;14;0;0;26,688;20,879;1;0;23,132;17,747;2;0;36,056;32,744;3;0;18,050;24,644;4;0;34,439;33,676;5;0;26,487;31,880;6;0;22,668;37,599;7;0;26,872;25,188;8;0;25,524;41,898;9;0;25,601;34,709;10;0;26,493;19,342;11;0;38,605;29,347;12;0;23,175;39,786;13;0;27,518;42,982;
2778;14;0;0;26,672;20,840;1;0;23,149;17,791;2;0;36,076;32,709;3;0;18,063;24,689;4;0;34,467;33,662;5;0;26,467;31,920;6;0;22,682;37,644;7;0;26,832;25,186;8;0;25,553;41,861;9;0;25,585;34,671;10;0;26,472;19,389;11;0;38,653;29,321;12;0;23,147;39,721;13;0;27,463;43,025;
2779;14;0;0;26,658;20,805;1;0;23,167;17,834;2;0;36,094;32,670;3;0;18,077;24,733;4;0;34,495;33,649;5;0;26,444;31,957;6;0;22,697;37,688;7;0;26,796;25,185;8;0;25,581;41,827;9;0;25,571;34,635;10;0;26,452;19,430;11;0;38,699;29,296;12;0;23,123;39,656;13;0;27,404;43,063;
2780;14;0;0;26,645;20,773;1;0;23,190;17,875;2;0;36,110;32,632;3;0;18,092;24,777;4;0;34,527;33,634;5;0;26,422;31,991;6;0;22,711;37,732;7;0;26,752;25,181;8;0;25,614;41,794;9;0;25,556;34,594;10;0;26,435;19,466;11;0;38,744;29,269;12;0;23,104;39,588;13;0;27,353;43,111;
2781;14;0;0;26,634;20,743;1;0;23,210;17,917;2;0;36,122;32,591;3;0;18,108;24,821;4;0;34,561;33,619;5;0;26,402;32,022;6;0;22,731;37,775;7;0;26,708;25,175;8;0;25,644;41,764;9;0;25,546;34,553;10;0;26,413;19,500;11;0;38,796;29,248;12;0;23,088;39,520;13;0;27,303;43,160;
2782;14;0;0;26,623;20,715;1;0;23,227;17,960;2;0;36,135;32,550;3;0;18,123;24,865;4;0;34,597;33,597;5;0;26,384;32,050;6;0;22,749;37,815;7;0;26,666;25,166;8;0;25,675;41,730;9;0;25,535;34,514;10;0;26,385;19,530;11;0;38,859;29,230;12;0;23,075;39,455;13;0;27,354;43,112;
2783;14;0;0;26,616;20,693;1;0;23,246;18,003;2;0;36,151;32,509;3;0;18,139;24,909;4;0;34,638;33,580;5;0;26,374;32,081;6;0;22,770;37,855;7;0;26,623;25,159;8;0;25,707;41,698;9;0;25,525;34,478;10;0;26,352;19,561;11;0;38,923;29,219;12;0;23,067;39,393;13;0;27,408;43,067;
