#This file stores the Agent Data for each Agent.
#CurrentFrame;AgentsInFrame;AgentID1;CloudID;AgentPositionx1;AgentPositiony1;AgentID2;AgentPositionx2;AgentPositiony2;...;
2859;41;0;0;18,283;31,365;1;0;28,491;18,074;2;0;25,525;33,038;3;0;22,399;30,084;4;0;30,475;22,112;5;0;42,389;28,367;6;0;22,564;40,261;7;0;27,218;39,149;8;0;25,338;23,517;9;0;27,893;41,863;10;0;31,525;21,575;11;0;19,056;20,937;12;0;26,619;40,958;13;0;41,453;25,258;14;0;41,520;25,655;15;0;25,388;39,776;16;0;28,814;13,887;17;0;38,356;24,610;10;0;31,458;21,582;11;0;19,005;20,871;12;0;25,220;41,214;13;0;27,032;40,666;14;0;30,400;40,797;15;0;24,918;40,123;16;0;28,758;14,033;17;0;39,296;24,991;18;0;20,020;31,740;19;0;36,056;25,959;20;0;40,857;25,548;21;0;34,229;19,818;22;0;24,135;30,674;23;0;41,351;27,304;24;0;38,889;31,502;25;0;34,842;24,155;26;0;18,479;21,307;27;0;24,878;35,538;28;0;23,875;32,368;29;0;26,127;38,419;30;0;40,349;27,796;31;0;25,438;31,904;32;0;25,025;18,115;
2860;41;0;0;18,236;31,308;1;0;28,445;18,026;2;0;25,532;32,977;3;0;22,392;29,984;4;0;30,524;22,127;5;0;42,440;28,315;6;0;22,536;40,228;7;0;27,253;39,123;8;0;25,296;23,526;9;0;27,869;41,897;10;0;31,505;21,596;11;0;19,056;20,937;12;0;26,592;40,959;13;0;41,453;25,258;14;0;41,519;25,656;15;0;25,388;39,733;16;0;28,773;13,902;17;0;38,398;24,621;10;0;31,442;21,601;11;0;19,005;20,871;12;0;25,186;41,182;13;0;27,028;40,626;14;0;30,424;40,760;15;0;24,925;40,080;16;0;28,726;14,048;17;0;39,333;24,997;18;0;19,989;31,701;19;0;36,102;25,963;20;0;40,827;25,581;21;0;34,270;19,823;22;0;24,136;30,709;23;0;41,346;27,325;24;0;38,909;31,463;25;0;34,891;24,167;26;0;18,479;21,307;27;0;24,877;35,494;28;0;23,876;32,334;29;0;26,108;38,450;30;0;40,360;27,787;31;0;25,439;31,856;32;0;25,073;18,130;
2861;41;0;0;18,206;31,242;1;0;28,403;17,982;2;0;25,526;32,918;3;0;22,384;29,885;4;0;30,567;22,148;5;0;42,489;28,260;6;0;22,508;40,195;7;0;27,285;39,094;8;0;25,254;23,535;9;0;27,842;41,930;10;0;31,487;21,617;11;0;19,056;20,937;12;0;26,563;40,958;13;0;41,453;25,258;14;0;41,519;25,657;15;0;25,385;39,690;16;0;28,733;13,916;17;0;38,440;24,631;10;0;31,427;21,618;11;0;19,005;20,871;12;0;25,149;41,150;13;0;27,026;40,588;14;0;30,450;40,725;15;0;24,928;40,036;16;0;28,695;14,060;17;0;39,370;25,006;18;0;19,956;31,664;19;0;36,145;25,963;20;0;40,792;25,617;21;0;34,317;19,828;22;0;24,137;30,741;23;0;41,342;27,344;24;0;38,926;31,424;25;0;34,939;24,180;26;0;18,479;21,307;27;0;24,877;35,455;28;0;23,877;32,303;29;0;26,091;38,481;30;0;40,370;27,778;31;0;25,443;31,806;32;0;25,121;18,142;
2862;41;0;0;18,182;31,172;1;0;28,357;17,936;2;0;25,533;32,856;3;0;22,378;29,785;4;0;30,605;22,167;5;0;42,537;28,205;6;0;22,478;40,163;7;0;27,319;39,067;8;0;25,211;23,543;9;0;27,816;41,959;10;0;31,470;21,637;11;0;19,056;20,937;12;0;26,532;40,957;13;0;41,453;25,258;14;0;41,518;25,659;15;0;25,383;39,649;16;0;28,695;13,930;17;0;38,482;24,642;10;0;31,413;21,636;11;0;19,005;20,871;12;0;25,117;41,118;13;0;27,024;40,554;14;0;30,477;40,689;15;0;24,931;39,993;16;0;28,665;14,074;17;0;39,403;25,013;18;0;19,926;31,627;19;0;36,189;25,967;20;0;40,754;25,650;21;0;34,366;19,830;22;0;24,141;30,775;23;0;41,341;27,366;24;0;38,943;31,391;25;0;34,988;24,190;26;0;18,479;21,307;27;0;24,871;35,408;28;0;23,879;32,273;29;0;26,073;38,519;30;0;40,380;27,765;31;0;25,448;31,756;32;0;25,169;18,157;
2863;41;0;0;18,158;31,103;1;0;28,318;17,891;2;0;25,545;32,804;3;0;22,374;29,685;4;0;30,644;22,190;5;0;42,586;28,150;6;0;22,453;40,128;7;0;27,351;39,037;8;0;25,169;23,553;9;0;27,786;41,988;10;0;31,454;21,655;11;0;19,056;20,937;12;0;26,500;40,955;13;0;41,453;25,258;14;0;41,517;25,660;15;0;25,380;39,612;16;0;28,659;13,945;17;0;38,525;24,651;10;0;31,400;21,651;11;0;19,005;20,871;12;0;25,082;41,082;13;0;27,023;40,519;14;0;30,509;40,653;15;0;24,934;39,949;16;0;28,635;14,088;17;0;39,436;25,015;18;0;19,892;31,592;19;0;36,236;25,972;20;0;40,718;25,683;21;0;34,411;19,832;22;0;24,145;30,806;23;0;41,340;27,385;24;0;38,969;31,359;25;0;35,037;24,199;26;0;18,479;21,307;27;0;24,864;35,360;28;0;23,881;32,247;29;0;26,054;38,556;30;0;40,388;27,753;31;0;25,453;31,706;32;0;25,216;18,173;
2864;41;0;0;18,136;31,034;1;0;28,274;17,847;2;0;25,553;32,763;3;0;22,373;29,585;4;0;30,677;22,211;5;0;42,637;28,097;6;0;22,425;40,095;7;0;27,381;39,006;8;0;25,127;23,562;9;0;27,755;42,018;10;0;31,440;21,672;11;0;19,056;20,937;12;0;26,466;40,952;13;0;41,453;25,258;14;0;41,516;25,661;15;0;25,378;39,578;16;0;28,624;13,961;17;0;38,562;24,629;10;0;31,388;21,665;11;0;19,005;20,871;12;0;25,045;41,048;13;0;27,021;40,485;14;0;30,541;40,616;15;0;24,937;39,907;16;0;28,605;14,105;17;0;39,404;24,977;18;0;19,860;31,553;19;0;36,285;25,972;20;0;40,679;25,715;21;0;34,453;19,839;22;0;24,149;30,836;23;0;41,344;27,413;24;0;38,998;31,326;25;0;35,084;24,211;26;0;18,479;21,307;27;0;24,849;35,313;28;0;23,882;32,223;29;0;26,042;38,595;30;0;40,396;27,743;31;0;25,458;31,656;32;0;25,264;18,188;
2865;41;0;0;18,104;30,969;1;0;28,228;17,808;2;0;25,557;32,717;3;0;22,373;29,487;4;0;30,713;22,228;5;0;42,688;28,045;6;0;22,397;40,062;7;0;27,411;38,975;8;0;25,086;23,571;9;0;27,724;42,048;10;0;31,427;21,683;11;0;19,056;20,937;12;0;26,431;40,948;13;0;41,453;25,258;14;0;41,515;25,662;15;0;25,373;39,549;16;0;28,591;13,976;17;0;38,605;24,637;10;0;31,377;21,674;11;0;19,005;20,871;12;0;25,009;41,014;13;0;27,022;40,450;14;0;30,571;40,583;15;0;24,937;39,867;16;0;28,578;14,121;17;0;39,444;24,977;18;0;19,828;31,515;19;0;36,334;25,971;20;0;40,647;25,754;21;0;34,495;19,847;22;0;24,154;30,864;23;0;41,347;27,438;24;0;39,027;31,295;25;0;35,133;24,219;26;0;18,479;21,307;27;0;24,834;35,265;28;0;23,884;32,201;29;0;26,029;38,634;30;0;40,402;27,731;31;0;25,464;31,607;32;0;25,311;18,203;
2866;41;0;0;18,083;30,899;1;0;28,183;17,771;2;0;25,559;32,674;3;0;22,377;29,388;4;0;30,759;22,254;5;0;42,738;27,991;6;0;22,368;40,030;7;0;27,439;38,942;8;0;25,044;23,583;9;0;27,693;42,079;10;0;31,408;21,684;11;0;19,056;20,937;12;0;26,392;40,943;13;0;41,453;25,259;14;0;41,515;25,663;15;0;25,369;39,523;16;0;28,556;13,988;17;0;38,647;24,644;10;0;31,358;21,672;11;0;19,005;20,871;12;0;24,974;40,981;13;0;27,026;40,416;14;0;30,604;40,553;15;0;24,936;39,829;16;0;28,548;14,133;17;0;39,481;24,976;18;0;19,794;31,478;19;0;36,383;25,971;20;0;40,616;25,793;21;0;34,543;19,857;22;0;24,155;30,893;23;0;41,350;27,460;24;0;39,053;31,268;25;0;35,182;24,227;26;0;18,479;21,307;27;0;24,823;35,216;28;0;23,885;32,181;29;0;26,017;38,670;30;0;40,408;27,721;31;0;25,473;31,558;32;0;25,358;18,220;
2867;41;0;0;18,057;30,830;1;0;28,138;17,731;2;0;25,561;32,633;3;0;22,381;29,288;4;0;30,810;22,282;5;0;42,784;27,934;6;0;22,340;39,997;7;0;27,465;38,908;8;0;25,006;23,594;9;0;27,663;42,109;10;0;31,390;21,685;11;0;19,056;20,937;12;0;26,353;40,937;13;0;41,453;25,259;14;0;41,514;25,664;15;0;25,360;39,496;16;0;28,522;14,001;17;0;38,690;24,652;10;0;31,340;21,670;11;0;19,005;20,871;12;0;24,940;40,948;13;0;27,029;40,385;14;0;30,637;40,518;15;0;24,934;39,789;16;0;28,518;14,147;17;0;39,517;24,976;18;0;19,763;31,439;19;0;36,428;25,970;20;0;40,583;25,830;21;0;34,591;19,871;22;0;24,160;30,923;23;0;41,352;27,480;24;0;39,083;31,240;25;0;35,232;24,230;26;0;18,479;21,307;27;0;24,815;35,167;28;0;23,887;32,163;29;0;26,011;38,710;30;0;40,413;27,712;31;0;25,490;31,511;32;0;25,401;18,236;
2868;41;0;0;18,033;30,763;1;0;28,100;17,681;2;0;25,561;32,598;3;0;22,379;29,188;4;0;30,859;22,319;5;0;42,826;27,874;6;0;22,312;39,963;7;0;27,494;38,875;8;0;24,969;23,602;9;0;27,633;42,137;10;0;31,372;21,685;11;0;19,056;20,937;12;0;26,312;40,930;13;0;41,453;25,259;14;0;41,513;25,665;15;0;25,346;39,467;16;0;28,485;14,014;17;0;38,733;24,660;10;0;31,322;21,667;11;0;19,005;20,871;12;0;24,908;40,917;13;0;27,032;40,356;14;0;30,671;40,482;15;0;24,928;39,747;16;0;28,484;14,160;17;0;39,553;24,976;18;0;19,734;31,402;19;0;36,477;25,966;20;0;40,548;25,866;21;0;34,639;19,885;22;0;24,165;30,951;23;0;41,354;27,497;24;0;39,108;31,209;25;0;35,282;24,236;26;0;18,479;21,307;27;0;24,804;35,118;28;0;23,888;32,147;29;0;26,010;38,752;30;0;40,418;27,703;31;0;25,501;31,462;32;0;25,445;18,252;
2869;41;0;0;17,999;30,702;1;0;28,071;17,621;2;0;25,562;32,571;3;0;22,395;29,089;4;0;30,915;22,356;5;0;42,867;27,814;6;0;22,284;39,932;7;0;27,523;38,843;8;0;24,932;23,613;9;0;27,606;42,163;10;0;31,354;21,682;11;0;19,056;20,937;12;0;26,269;40,922;13;0;41,453;25,259;14;0;41,488;25,700;15;0;25,326;39,439;16;0;28,447;14,026;17;0;38,775;24,667;10;0;31,304;21,661;11;0;19,005;20,871;12;0;24,877;40,884;13;0;27,031;40,328;14;0;30,705;40,445;15;0;24,920;39,705;16;0;28,449;14,173;17;0;39,589;24,975;18;0;19,705;31,361;19;0;36,527;25,964;20;0;40,514;25,903;21;0;34,687;19,899;22;0;24,170;30,976;23;0;41,357;27,513;24;0;39,144;31,174;25;0;35,332;24,241;26;0;18,479;21,307;27;0;24,793;35,069;28;0;23,894;32,130;29;0;26,009;38,796;30;0;40,422;27,696;31;0;25,513;31,413;32;0;25,488;18,267;
2870;41;0;0;17,966;30,643;1;0;28,036;17,561;2;0;25,552;32,536;3;0;22,408;28,990;4;0;30,976;22,397;5;0;42,908;27,752;6;0;22,258;39,897;7;0;27,550;38,809;8;0;24,896;23,625;9;0;27,575;42,185;10;0;31,332;21,681;11;0;19,056;20,937;12;0;26,227;40,914;13;0;41,453;25,259;14;0;41,487;25,702;15;0;25,285;39,425;16;0;28,415;14,051;17;0;38,818;24,673;10;0;31,282;21,660;11;0;19,005;20,871;12;0;24,852;40,858;13;0;27,032;40,293;14;0;30,737;40,415;15;0;24,884;39,670;16;0;28,418;14,201;17;0;39,624;24,968;18;0;19,682;31,317;19;0;36,577;25,963;20;0;40,476;25,935;21;0;34,734;19,915;22;0;24,176;31,001;23;0;41,364;27,530;24;0;39,178;31,137;25;0;35,381;24,251;26;0;18,479;21,307;27;0;24,789;35,019;28;0;23,895;32,112;29;0;25,997;38,845;30;0;40,429;27,685;31;0;25,530;31,366;32;0;25,531;18,284;
2871;41;0;0;17,929;30,580;1;0;28,000;17,501;2;0;25,555;32,497;3;0;22,422;28,891;4;0;31,037;22,438;5;0;42,948;27,691;6;0;22,231;39,863;7;0;27,575;38,774;8;0;24,861;23,640;9;0;27,543;42,208;10;0;31,305;21,680;11;0;19,056;20,937;12;0;26,184;40,906;13;0;41,453;25,259;14;0;41,486;25,703;15;0;25,259;39,392;16;0;28,375;14,063;17;0;38,861;24,678;10;0;31,254;21,658;11;0;19,005;20,871;12;0;24,818;40,829;13;0;27,035;40,259;14;0;30,769;40,387;15;0;24,871;39,627;16;0;28,380;14,214;17;0;39,662;24,959;18;0;19,656;31,274;19;0;36,627;25,962;20;0;40,440;25,970;21;0;34,780;19,935;22;0;24,179;31,024;23;0;41,373;27,549;24;0;39,210;31,099;25;0;35,430;24,258;26;0;18,479;21,307;27;0;24,781;34,970;28;0;23,892;32,091;29;0;25,997;38,887;30;0;40,435;27,679;31;0;25,543;31,318;32;0;25,573;18,301;
2872;41;0;0;17,887;30,521;1;0;27,954;17,445;2;0;25,556;32,467;3;0;22,442;28,793;4;0;31,098;22,477;5;0;42,989;27,638;6;0;22,205;39,830;7;0;27,600;38,739;8;0;24,823;23,659;9;0;27,513;42,229;10;0;31,276;21,680;11;0;19,056;20,937;12;0;26,142;40,897;13;0;41,453;25,259;14;0;41,486;25,704;15;0;25,232;39,360;16;0;28,338;14,074;17;0;38,904;24,683;10;0;31,224;21,657;11;0;19,005;20,871;12;0;24,784;40,805;13;0;27,037;40,228;14;0;30,799;40,357;15;0;24,857;39,586;16;0;28,345;14,226;17;0;39,697;24,952;18;0;19,631;31,233;19;0;36,677;25,957;20;0;40,408;26,008;21;0;34,826;19,954;22;0;24,181;31,045;23;0;41,377;27,576;24;0;39,239;31,058;25;0;35,480;24,265;26;0;18,479;21,307;27;0;24,776;34,920;28;0;23,890;32,071;29;0;25,999;38,932;30;0;40,437;27,670;31;0;25,556;31,270;32;0;25,615;18,315;
2873;41;0;0;17,841;30,463;1;0;27,895;17,401;2;0;25,561;32,415;3;0;22,458;28,694;4;0;31,166;22,506;5;0;43,034;27,580;6;0;22,181;39,798;7;0;27,625;38,703;8;0;24,784;23,676;9;0;27,485;42,253;10;0;31,239;21,678;11;0;19,050;20,930;12;0;26,168;40,863;13;0;41,475;25,222;14;0;41,527;25,716;15;0;25,204;39,327;16;0;28,302;14,085;17;0;38,947;24,690;10;0;31,185;21,656;11;0;18,998;20,864;12;0;24,833;40,796;13;0;27,072;40,192;14;0;30,829;40,317;15;0;24,841;39,543;16;0;28,313;14,239;17;0;39,731;24,948;18;0;19,608;31,189;19;0;36,726;25,949;20;0;40,374;26,046;21;0;34,872;19,974;22;0;24,185;31,065;23;0;41,381;27,613;24;0;39,268;31,017;25;0;35,530;24,269;26;0;18,484;21,316;27;0;24,769;34,871;28;0;23,884;32,050;29;0;26,006;38,981;30;0;40,439;27,662;31;0;25,567;31,221;32;0;25,657;18,333;
2874;41;0;0;17,798;30,404;1;0;27,839;17,353;2;0;25,570;32,364;3;0;22,465;28,594;4;0;31,232;22,537;5;0;43,078;27,531;6;0;22,155;39,768;7;0;27,649;38,667;8;0;24,748;23,696;9;0;27,460;42,275;10;0;31,205;21,677;11;0;19,051;20,931;12;0;26,126;40,854;13;0;41,475;25,222;14;0;41,526;25,717;15;0;25,176;39,294;16;0;28,265;14,095;17;0;38,990;24,696;10;0;31,150;21,656;11;0;18,999;20,865;12;0;24,802;40,774;13;0;27,072;40,157;14;0;30,862;40,279;15;0;24,825;39,503;16;0;28,279;14,251;17;0;39,766;24,943;18;0;19,584;31,147;19;0;36,775;25,941;20;0;40,340;26,082;21;0;34,919;19,991;22;0;24,195;31,086;23;0;41,393;27,652;24;0;39,300;30,979;25;0;35,579;24,274;26;0;18,483;21,315;27;0;24,765;34,821;28;0;23,875;32,026;29;0;26,008;39,029;30;0;40,442;27,655;31;0;25,573;31,171;32;0;25,697;18,359;
2875;41;0;0;17,755;30,344;1;0;27,783;17,306;2;0;25,580;32,305;3;0;22,472;28,506;4;0;31,298;22,569;5;0;43,116;27,477;6;0;22,126;39,740;7;0;27,674;38,632;8;0;24,712;23,716;9;0;27,435;42,298;10;0;31,171;21,678;11;0;19,052;20,932;12;0;26,084;40,845;13;0;41,475;25,222;14;0;41,526;25,718;15;0;25,156;39,256;16;0;28,231;14,104;17;0;39,033;24,701;10;0;31,116;21,657;11;0;19,000;20,866;12;0;24,771;40,753;13;0;27,071;40,124;14;0;30,897;40,246;15;0;24,813;39,466;16;0;28,247;14,262;17;0;39,806;24,938;18;0;19,563;31,109;19;0;36,825;25,934;20;0;40,305;26,118;21;0;34,966;20,007;22;0;24,210;31,106;23;0;41,405;27,690;24;0;39,331;30,939;25;0;35,629;24,277;26;0;18,483;21,313;27;0;24,760;34,771;28;0;23,867;32,004;29;0;26,011;39,078;30;0;40,444;27,650;31;0;25,580;31,122;32;0;25,741;18,380;
2876;41;0;0;17,708;30,291;1;0;27,720;17,269;2;0;25,589;32,250;3;0;22,476;28,410;4;0;31,365;22,601;5;0;43,155;27,427;6;0;22,100;39,714;7;0;27,702;38,598;8;0;24,679;23,734;9;0;27,411;42,320;10;0;31,130;21,683;11;0;19,052;20,932;12;0;26,042;40,836;13;0;41,475;25,222;14;0;41,525;25,719;15;0;25,136;39,218;16;0;28,200;14,113;17;0;39,076;24,705;10;0;31,073;21,664;11;0;19,001;20,867;12;0;24,742;40,733;13;0;27,076;40,089;14;0;30,938;40,219;15;0;24,802;39,432;16;0;28,219;14,272;17;0;39,854;24,931;18;0;19,544;31,074;19;0;36,874;25,922;20;0;40,265;26,147;21;0;35,012;20,027;22;0;24,227;31,129;23;0;41,409;27,729;24;0;39,368;30,906;25;0;35,679;24,282;26;0;18,482;21,313;27;0;24,762;34,721;28;0;23,850;31,982;29;0;26,012;39,128;30;0;40,443;27,641;31;0;25,584;31,072;32;0;25,785;18,398;
2877;41;0;0;17,655;30,247;1;0;27,656;17,234;2;0;25,585;32,196;3;0;22,488;28,311;4;0;31,429;22,635;5;0;43,193;27,380;6;0;22,077;39,683;7;0;27,730;38,566;8;0;24,648;23,753;9;0;27,389;42,340;10;0;31,087;21,689;11;0;19,053;20,933;12;0;26,001;40,827;13;0;41,475;25,222;14;0;41,524;25,721;15;0;25,120;39,177;16;0;28,166;14,120;17;0;39,119;24,708;10;0;31,028;21,671;11;0;19,001;20,868;12;0;24,713;40,716;13;0;27,085;40,056;14;0;30,977;40,188;15;0;24,792;39,400;16;0;28,188;14,281;17;0;39,903;24,921;18;0;19,525;31,033;19;0;36,921;25,910;20;0;40,223;26,173;21;0;35,056;20,051;22;0;24,241;31,150;23;0;41,408;27,777;24;0;39,405;30,873;25;0;35,729;24,288;26;0;18,481;21,312;27;0;24,764;34,672;28;0;23,833;31,961;29;0;26,012;39,178;30;0;40,441;27,630;31;0;25,587;31,022;32;0;25,827;18,414;
2878;41;0;0;17,611;30,188;1;0;27,593;17,197;2;0;25,584;32,150;3;0;22,506;28,213;4;0;31,498;22,662;5;0;43,135;27,378;6;0;22,053;39,652;7;0;27,758;38,533;8;0;24,618;23,770;9;0;27,369;42,361;10;0;31,045;21,701;11;0;19,053;20,934;12;0;25,958;40,817;13;0;41,475;25,222;14;0;41,523;25,722;15;0;25,104;39,137;16;0;28,131;14,130;17;0;39,163;24,710;10;0;30,982;21,686;11;0;19,002;20,868;12;0;24,687;40,696;13;0;27,095;40,022;14;0;31,016;40,156;15;0;24,780;39,365;16;0;28,155;14,292;17;0;39,953;24,916;18;0;19,509;30,994;19;0;36,969;25,897;20;0;40,180;26,198;21;0;35,099;20,076;22;0;24,254;31,170;23;0;41,405;27,825;24;0;39,440;30,837;25;0;35,777;24,289;26;0;18,481;21,311;27;0;24,771;34,626;28;0;23,819;31,942;29;0;26,012;39,226;30;0;40,440;27,621;31;0;25,593;30,972;32;0;25,871;18,429;
2879;41;0;0;17,572;30,126;1;0;27,533;17,162;2;0;25,600;32,105;3;0;22,525;28,118;4;0;31,564;22,693;5;0;43,076;27,374;6;0;22,027;39,623;7;0;27,788;38,501;8;0;24,589;23,788;9;0;27,345;42,381;10;0;31,003;21,712;11;0;19,054;20,934;12;0;25,917;40,807;13;0;41,475;25,222;14;0;41,522;25,723;15;0;25,093;39,095;16;0;28,098;14,139;17;0;39,206;24,711;10;0;30,936;21,700;11;0;19,002;20,869;12;0;24,663;40,678;13;0;27,111;39,984;14;0;31,052;40,123;15;0;24,770;39,332;16;0;28,125;14,303;17;0;40,002;24,908;18;0;19,495;30,958;19;0;37,017;25,884;20;0;40,138;26,223;21;0;35,144;20,098;22;0;24,266;31,187;23;0;41,402;27,873;24;0;39,473;30,800;25;0;35,822;24,287;26;0;18,480;21,310;27;0;24,779;34,580;28;0;23,802;31,922;29;0;26,013;39,271;30;0;40,445;27,605;31;0;25,599;30,923;32;0;25,915;18,440;
2880;41;0;0;17,539;30,060;1;0;27,470;17,129;2;0;25,610;32,058;3;0;22,545;28,033;4;0;31,627;22,730;5;0;43,017;27,364;6;0;22,002;39,595;7;0;27,816;38,468;8;0;24,561;23,804;9;0;27,320;42,401;10;0;30,963;21,729;11;0;19,054;20,935;12;0;25,875;40,796;13;0;41,475;25,222;14;0;41,521;25,724;15;0;25,081;39,054;16;0;28,060;14,149;17;0;39,249;24,713;10;0;30,895;21,720;11;0;19,003;20,869;12;0;24,643;40,662;13;0;27,125;39,948;14;0;31,090;40,089;15;0;24,758;39,298;16;0;28,087;14,315;17;0;40,052;24,905;18;0;19,485;30,924;19;0;37,065;25,870;20;0;40,097;26,243;21;0;35,189;20,119;22;0;24,283;31,209;23;0;41,391;27,921;24;0;39,509;30,765;25;0;35,863;24,285;26;0;18,480;21,310;27;0;24,788;34,531;28;0;23,775;31,896;29;0;26,010;39,316;30;0;40,450;27,590;31;0;25,606;30,873;32;0;25,957;18,452;
2881;41;0;0;17,512;29,992;1;0;27,406;17,093;2;0;25,618;32,022;3;0;22,565;27,944;4;0;31,693;22,756;5;0;42,960;27,353;6;0;21,977;39,570;7;0;27,848;38,439;8;0;24,533;23,816;9;0;27,293;42,424;10;0;30,927;21,751;11;0;19,054;20,935;12;0;25,834;40,784;13;0;41,475;25,222;14;0;41,521;25,725;15;0;25,069;39,013;16;0;28,022;14,156;17;0;39,293;24,715;10;0;30,860;21,744;11;0;19,003;20,870;12;0;24,623;40,642;13;0;27,135;39,911;14;0;31,124;40,053;15;0;24,749;39,264;16;0;28,051;14,323;17;0;40,102;24,901;18;0;19,477;30,889;19;0;37,113;25,855;20;0;40,054;26,261;21;0;35,234;20,142;22;0;24,300;31,231;23;0;41,379;27,970;24;0;39,545;30,730;25;0;35,904;24,281;26;0;18,480;21,309;27;0;24,798;34,482;28;0;23,750;31,868;29;0;26,002;39,358;30;0;40,461;27,575;31;0;25,610;30,823;32;0;26,002;18,468;
2882;41;0;0;17,478;29,928;1;0;27,340;17,060;2;0;25,616;31,984;3;0;22,586;27,847;4;0;31,763;22,779;5;0;42,909;27,347;6;0;21,953;39,544;7;0;27,881;38,410;8;0;24,501;23,824;9;0;27,263;42,450;10;0;30,891;21,775;11;0;19,055;20,935;12;0;25,792;40,771;13;0;41,475;25,222;14;0;41,520;25,726;15;0;25,062;38,972;16;0;27,986;14,163;17;0;39,336;24,716;10;0;30,826;21,769;11;0;19,003;20,870;12;0;24,606;40,624;13;0;27,142;39,876;14;0;31,160;40,018;15;0;24,741;39,231;16;0;28,017;14,331;17;0;40,152;24,901;18;0;19,468;30,853;19;0;37,160;25,839;20;0;40,007;26,277;21;0;35,278;20,166;22;0;24,320;31,251;23;0;41,370;28,019;24;0;39,580;30,695;25;0;35,943;24,276;26;0;18,480;21,309;27;0;24,806;34,433;28;0;23,718;31,839;29;0;25,991;39,403;30;0;40,482;27,553;31;0;25,614;30,774;32;0;26,042;18,482;
2883;41;0;0;17,445;29,866;1;0;27,271;17,035;2;0;25,624;31,945;3;0;22,614;27,751;4;0;31,828;22,800;5;0;42,847;27,342;6;0;21,929;39,519;7;0;27,913;38,382;8;0;24,464;23,834;9;0;27,229;42,476;10;0;30,853;21,795;11;0;19,055;20,935;12;0;25,752;40,757;13;0;41,475;25,223;14;0;41,519;25,727;15;0;25,057;38,929;16;0;27,953;14,169;17;0;39,379;24,720;10;0;30,783;21,792;11;0;19,004;20,870;12;0;24,591;40,607;13;0;27,148;39,845;14;0;31,192;39,980;15;0;24,734;39,196;16;0;27,985;14,340;17;0;40,201;24,908;18;0;19,458;30,820;19;0;37,208;25,825;20;0;39,960;26,291;21;0;35,321;20,191;22;0;24,336;31,270;23;0;41,355;28,067;24;0;39,619;30,664;25;0;35,978;24,271;26;0;18,479;21,309;27;0;24,817;34,386;28;0;23,689;31,811;29;0;25,981;39,450;30;0;40,505;27,525;31;0;25,616;30,724;32;0;26,082;18,500;
2884;41;0;0;17,414;29,804;1;0;27,205;17,012;2;0;25,639;31,908;3;0;22,639;27,663;4;0;31,889;22,819;5;0;42,784;27,343;6;0;21,902;39,491;7;0;27,948;38,355;8;0;24,427;23,848;9;0;27,193;42,501;10;0;30,813;21,813;11;0;19,055;20,936;12;0;25,711;40,745;13;0;41,475;25,223;14;0;41,518;25,729;15;0;25,051;38,886;16;0;27,920;14,177;17;0;39,422;24,724;10;0;30,740;21,812;11;0;19,004;20,870;12;0;24,574;40,592;13;0;27,150;39,810;14;0;31,228;39,945;15;0;24,728;39,161;16;0;27,954;14,349;17;0;40,251;24,912;18;0;19,448;30,788;19;0;37,256;25,809;20;0;39,912;26,307;21;0;35,365;20,215;22;0;24,351;31,288;23;0;41,344;28,115;24;0;39,653;30,628;25;0;36,016;24,268;26;0;18,479;21,308;27;0;24,832;34,338;28;0;23,659;31,788;29;0;25,970;39,499;30;0;40,535;27,495;31;0;25,620;30,675;32;0;26,122;18,523;
2885;41;0;0;17,387;29,745;1;0;27,167;17,075;2;0;25,657;31,869;3;0;22,660;27,580;4;0;31,944;22,838;5;0;42,715;27,347;6;0;21,877;39,462;7;0;27,982;38,330;8;0;24,389;23,857;9;0;27,158;42,525;10;0;30,776;21,835;11;0;19,055;20,936;12;0;25,671;40,735;13;0;41,475;25,223;14;0;41,517;25,730;15;0;25,046;38,843;16;0;27,886;14,184;17;0;39,465;24,727;10;0;30,703;21,834;11;0;19,004;20,871;12;0;24,554;40,579;13;0;27,152;39,777;14;0;31,264;39,910;15;0;24,720;39,127;16;0;27,923;14,357;17;0;40,301;24,917;18;0;19,435;30,756;19;0;37,303;25,792;20;0;39,864;26,321;21;0;35,409;20,238;22;0;24,365;31,312;23;0;41,325;28,162;24;0;39,685;30,589;25;0;36,058;24,265;26;0;18,479;21,308;27;0;24,846;34,290;28;0;23,627;31,757;29;0;25,956;39,547;30;0;40,564;27,464;31;0;25,620;30,627;32;0;26,162;18,549;
